restaurant_name,restaurant_url,menu_name,menu_type,name,description,price
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/weekly-features-american/,American Grille Weekly Features,Dinner Table Tuesdays,Rigatoni Bolognese,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/weekly-features-american/,American Grille Weekly Features,Dinner Table Tuesdays,Please call the location of your choice to place your order for take-out,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/weekly-features-american/,American Grille Weekly Features,Dinner Table Tuesdays,Nino’s Meatballs & Sausage,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/weekly-features-american/,American Grille Weekly Features,Dinner Table Tuesdays,Chicken a la Vodka,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/weekly-features-american/,American Grille Weekly Features,Dinner Table Tuesdays,Rigatoni Bolognese,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/weekly-features-american/,American Grille Weekly Features,Dinner Table Tuesdays,Please call the location of your choice to place your order for take-out,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/weekly-features-american/,American Grille Weekly Features,Wine Wednesdays,Wine Wednesdays,"Half off select bottles up to $75! Available at all Jacob and Anthony’s locations, The Grille, and both Bellini’s Italian Eatery locations.",
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/weekly-features-american/,American Grille Weekly Features,Wine Wednesdays,Wine Wednesdays,"Half off select bottles up to $75! Available at all Jacob and Anthony’s locations, The Grille, and both Bellini’s Italian Eatery locations.",
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/weekly-features-american/,American Grille Weekly Features,Wine Wednesdays,Wine Wednesdays,"Half off select bottles up to $75! Available at all Jacob and Anthony’s locations, The Grille, and both Bellini’s Italian Eatery locations.",
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/weekly-features-american/,American Grille Weekly Features,Wine Wednesdays,Wine Wednesdays,"Half off select bottles up to $75! Available at all Jacob and Anthony’s locations, The Grille, and both Bellini’s Italian Eatery locations.",
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,American Grille Take Home Platters,ANTIPASTI | INSALATA,PEAR & WALNUT,"greens, pear, honey walnuts, dried berries, carrots, bleu cheese, balsamic",$38
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,American Grille Take Home Platters,ANTIPASTI | INSALATA,FARMER'S MARKET,"greens, cherry tomatoes, dried berries, carrots, cucumbers, balsamic",34
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,American Grille Take Home Platters,ANTIPASTI | INSALATA,CLASSIC CAESAR,"romaine hearts, house-made croutons, pecorino romano",34
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,American Grille Take Home Platters,CLASSICO,VEGETABLE RIGATONI,"zucchini, squash, peppers, onions, mushrooms, rigatoni, pesto-marinara",$48
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,American Grille Take Home Platters,CLASSICO,CHICKEN MILANESE,"arugula, cherry tomatoes, lemon vinaigrette",60
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,American Grille Take Home Platters,CLASSICO,CHICKEN PARMESAN,"classic parmesan, linguine, marinara-cream sauce",65
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,American Grille Take Home Platters,CLASSICO,EGGPLANT PARMESAN,"panko breaded baked cutlets, marinara, mozzarella",60
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,American Grille Take Home Platters,CLASSICO,CHICKEN A LA VODKA,"seared chicken, broccoli, caramelized onions, vodka sauce, linguine",59
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,American Grille Take Home Platters,CLASSICO,ANTHONY'S CHICKEN & SHRIMP,"seared chicken, jumbo shrimp, mushrooms, marinara, risotto",72
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,American Grille Take Home Platters,CLASSICO,CHICKEN MARSALA,"chicken, roasted mushrooms, marsala wine demi, risotto",60
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,American Grille Take Home Platters,CLASSICO,NEW ORLEANS JAMBALAYA,"chicken, jumbo shrimp, andouille sausage, creole rice",70
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,American Grille Take Home Platters,CLASSICO,DIJON SALMON,"mustard panko encrusted, spinach risotto, sun-dried cream sauce",85
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,American Grille Take Home Platters,CLASSICO,CARCIOFO,"seared chicken, artichokes, spinach, capers, lemon butter sauce, risotto",68
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,American Grille Take Home Platters,CLASSICO,BOLOGNESE,"slow braised beef + pork, marinara, ricotta, rigatoni",55
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,American Grille Take Home Platters,SIDES,WILD MUSHROOM RISOTTO,"roasted wild mushrooms, creamy risotto",$42
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,American Grille Take Home Platters,SIDES,SAUTEED SEASONAL VEGETABLES,chef's choice of roasted vegetables,45
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,American Grille Take Home Platters,SIDES,PENNE A LA VODKA,"vodka sauce, penne",35
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,American Grille Take Home Platters,SIDES,CRISP CHICKEN WINGS,"Thai chili, BBQ or Buffalo",(20) $36
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,American Grille Take Home Platters,SIDES,PAN SEARED AHI TUNA,"sesame seared, crispy wonton, wasabi, ginger soy",(18) $57
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,American Grille Take Home Platters,DESSERTS,ASSORTED DESSERT PLATTER,,$40
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,American Grille Take Home Platters,DESSERTS,JAKE'S CAKE,,DAILY PRICING
